2025-12-15 13:59:53 | INFO     | prune_code | setup_logging | Logging initialized. Log file: /Users/jonc/code/prune-code/logs/log_20251215_135953.txt
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/literal.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/ma.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/comparisons.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/multiarray.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/array_constructors.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/dtype.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/ndarray_misc.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/ndarray_shape_manipulation.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/ufuncs.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/ufunc_config.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/nditer.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/simple_py3.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/random.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/index_tricks.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/warnings_and_errors.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/arrayterator.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/numeric.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/lib_utils.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/shape.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/modules.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/einsumfunc.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/lib_version.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/scalars.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/array_like.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/simple.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/flatiter.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/numerictypes.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/mod.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/lib_user_array.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/arrayprint.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/ufunclike.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/pass/bitwise_ops.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/emath.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ndarray_misc.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/type_check.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ctypeslib.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/numeric.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/modules.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/warnings_and_errors.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ndarray_shape_manipulation.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/lib_utils.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/lib_function_base.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/getlimits.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/fft.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/strings.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/random.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ufunclike.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/mod.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/bitwise_ops.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/constants.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/index_tricks.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/scalars.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/twodim_base.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/polynomial_polyutils.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/flatiter.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/lib_version.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/array_api_info.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/rec.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/npyio.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ndarray_assignability.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/multiarray.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ufuncs.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/linalg.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/datasource.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/char.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/array_constructors.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ndarray_conversion.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/polynomial_polybase.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ma.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/arrayterator.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/histograms.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/fromnumeric.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/dtype.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/lib_polynomial.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/arraypad.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/nditer.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/ufunc_config.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/testing.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/polynomial_series.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/nested_sequence.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/numerictypes.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/nbit_base_example.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/einsumfunc.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/chararray.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/stride_tricks.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/shape.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/matrix.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/comparisons.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/shape_base.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/arraysetops.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/memmap.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/arithmetic.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/typing/tests/data/reveal/arrayprint.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/_distutils.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/_backend.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/__init__.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/meson.build.template
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/_backend.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/__init__.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/_distutils.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/_meson.pyi
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/_backends/_meson.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_character.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_mixed.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_return_logical.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_assumed_shape.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_common.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_pyf_src.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_kind.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_isoc.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_array_from_pyobj.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_return_real.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_symbolic.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/util.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_size.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_callback.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_string.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_docs.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/__init__.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_quoted_character.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_parameter.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_abstract_interface.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_routines.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_f2cmap.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_semicolon_split.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_block_docstring.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_return_integer.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_return_character.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_data.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_value_attrspec.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_return_complex.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_modules.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_crackfortran.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_f2py2e.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/tests/test_regression.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/common_rules.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/__version__.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/cb_rules.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/rules.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/crackfortran.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/f2py2e.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/cfuncs.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/symbolic.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/func2subr.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/use_rules.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/auxfuncs.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/capi_maps.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/_isocbind.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/__init__.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/diagnose.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/__pycache__/f90mod_rules.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/numpy/f2py/src/fortranobject.h
